0.63488436	0.5096206	-0.6067676	-0.61187494	-0.59983915	-0.656002	0.6453699	-0.5970314	-0.6677358	0.6436836	-0.66188526	0.6748921	-0.6629954	-0.63607377	0.5902731	0.5798904
0.1863924	0.31753772	-0.26032674	-0.19822162	-0.20292978	-0.20600915	0.20060083	-0.22288072	-0.23974194	0.17545319	-0.18629234	0.25385678	-0.23149037	-0.2556793	0.19330484	0.175694
0.7096006	0.602854	-0.7392364	-0.7286421	-0.8423024	-0.7164296	0.7763067	-0.76680905	-0.83294237	0.77612823	-0.73586684	0.8043239	-0.7477039	-0.77695775	0.734621	0.767262
0.23386368	0.116165206	-0.2519953	-0.2897872	-0.2775119	-0.24730463	0.20978348	-0.24841705	-0.26781726	0.26009887	-0.24193259	0.25964224	-0.21806477	-0.2541683	0.26448232	0.2848799
0.11834371	-0.054855604	-0.15839338	-0.12332192	-0.08517378	-0.18013467	0.14546879	-0.15758245	-0.103798285	0.11258584	-0.083824284	0.15601587	-0.0861292	-0.099248424	0.14911124	0.15565917
-0.19420473	-0.1699684	0.15217917	0.23877598	0.29494575	0.17102288	-0.21320805	0.19575271	0.23307273	-0.24904238	0.19499446	-0.25755414	0.21457623	0.1884636	-0.17090355	-0.22865169
-0.065591305	-0.23834093	0.043481674	0.0728271	0.11061053	0.029502219	-0.07636421	0.08848488	0.11378379	-0.0977162	0.0709751	-0.10247413	0.07893504	0.08832989	-0.08254306	-0.09071603
0.15509853	-0.13768514	-0.2235998	-0.14325133	-0.18113802	-0.14763197	0.1960833	-0.097928226	-0.20723014	0.18618101	-0.20015958	0.18010364	-0.16023338	-0.15055503	0.22480376	0.12901247
-0.12319853	-0.076490395	0.112560965	0.09533882	0.13758464	0.107635766	-0.11933639	0.11513517	0.1712164	-0.15280211	0.16125931	-0.12362348	0.13090262	0.12152435	-0.12054292	-0.124908
-0.21197337	-0.1411891	0.13354002	0.13901603	0.17663091	0.12833011	-0.11376097	0.17897461	0.18646668	-0.1665686	0.12226536	-0.119610175	0.1891815	0.15962096	-0.12262117	-0.18269804
0.6225388	0.59897786	-0.5990717	-0.5679313	-0.6817247	-0.58412474	0.6200947	-0.58798605	-0.6050998	0.6609663	-0.603012	0.56605476	-0.57913214	-0.6296332	0.5488927	0.5862286
0.26660287	0.17981431	-0.30366975	-0.29816246	-0.32656357	-0.28852376	0.2624165	-0.32611075	-0.33672166	0.26443475	-0.2695098	0.275029	-0.30113474	-0.3257311	0.2521586	0.24702813
-0.13860136	-0.23819634	0.0966153	0.13661037	0.17203695	0.11510018	-0.13680421	0.123460114	0.16332446	-0.17865019	0.14216119	-0.09517592	0.13395865	0.10988116	-0.11622767	-0.16756865
0.10538328	0.022460565	-0.09207436	-0.15200406	-0.14953378	-0.10509486	0.16652022	-0.17310745	-0.19365232	0.15515386	-0.20759277	0.14899707	-0.17349811	-0.093721434	0.106141254	0.11525082
-0.2030252	-0.30037302	0.183646	0.21478727	0.23162487	0.14684445	-0.22743714	0.2197754	0.21054488	-0.22769922	0.14556998	-0.19837886	0.17490362	0.14205496	-0.22945459	-0.15689434
0.2731993	0.20723523	-0.27447316	-0.29158416	-0.27816403	-0.26408136	0.2438475	-0.21010545	-0.29462337	0.2532488	-0.2512257	0.29410982	-0.3085877	-0.3059919	0.24694839	0.27299425
0.7724071	0.6094281	-0.7800854	-0.84381074	-0.8677176	-0.7822311	0.82040846	-0.77393156	-0.8970331	0.7741174	-0.83907306	0.7909722	-0.80056614	-0.7698579	0.8359999	0.7808144
-0.41854656	-0.33605528	0.3694419	0.44123742	0.3745696	0.4046792	-0.42503345	0.3810574	0.3902629	-0.41910297	0.36407885	-0.41677424	0.39583153	0.3526004	-0.36050662	-0.36177504
-0.15882313	-0.21074888	0.18251586	0.20797378	0.2508932	0.21449368	-0.18948518	0.1340557	0.22711468	-0.15486395	0.19527963	-0.22346802	0.21571709	0.18134034	-0.20338377	-0.21974756
-0.7264303	-0.64769787	0.7417764	0.7849831	0.80889606	0.71896005	-0.6984015	0.7486659	0.764227	-0.75777054	0.76758814	-0.7995291	0.7513014	0.7049735	-0.67096484	-0.7576596
0.3774646	0.32538602	-0.3964294	-0.44509584	-0.40317327	-0.40532196	0.44758213	-0.3566689	-0.3798817	0.3795489	-0.39699176	0.4074274	-0.43531004	-0.37840077	0.40187514	0.44422722
-0.5045855	-0.44958243	0.46634874	0.5084944	0.5249682	0.44649193	-0.41804087	0.48373514	0.47863767	-0.517448	0.51560974	-0.48694935	0.4895507	0.41588098	-0.4769524	-0.51401883
-0.22894426	-0.20414984	0.25902233	0.2224191	0.17861053	0.20892711	-0.20458506	0.26714534	0.21405187	-0.19619332	0.25012052	-0.22303101	0.20818712	0.18433803	-0.22640507	-0.20478526
-0.026362523	-0.048553824	-0.00740643	0.004018125	0.017172309	0.043032426	0.0017831493	0.04625426	0.0906871	-0.00029250776	0.06814253	-0.0660637	0.074006066	0.020862967	-0.027214946	-0.050271716
0.05873073	0.04059312	-0.07210073	-0.027473262	-0.07218601	-0.057493005	0.001865794	-0.03774548	-0.032504827	0.0071979747	-0.06925631	0.020084891	0.0022858956	0.010325568	0.014134377	0.052931387
-0.4098664	-0.50427085	0.45534393	0.43561733	0.39215168	0.46339357	-0.45980695	0.42901996	0.49558836	-0.4587282	0.39870512	-0.44120035	0.47306955	0.45104143	-0.40450746	-0.4580605
0.2938239	0.32915244	-0.23687898	-0.27097416	-0.24261008	-0.28592137	0.23332089	-0.26022038	-0.23679416	0.31853586	-0.2674977	0.24736118	-0.27694207	-0.26430175	0.2534449	0.27990994
0.041034635	0.11138286	-0.08553139	-0.12193803	-0.03905115	-0.07724181	0.10523148	-0.10182398	-0.10300115	0.09450359	-0.03684383	0.10396878	-0.103748575	-0.10359375	0.088543646	0.123251505
-0.34221175	-0.25061417	0.326474	0.33005363	0.30858952	0.36576593	-0.30897436	0.3467534	0.32253125	-0.31172773	0.3400253	-0.32289705	0.31866863	0.312055	-0.3368406	-0.33669537
0.2163548	0.2276584	-0.2561742	-0.24707854	-0.17299683	-0.20206185	0.21613723	-0.16425323	-0.21202332	0.23734371	-0.2271524	0.17806461	-0.23794442	-0.23503505	0.20800228	0.21499693
0.7079216	0.48737973	-0.7156233	-0.6571892	-0.7572666	-0.63387305	0.6479399	-0.66340286	-0.7421631	0.7538246	-0.74333817	0.6777762	-0.6896294	-0.64614135	0.63880706	0.7039498
-0.33285034	-0.30136138	0.3285573	0.3474004	0.33892083	0.30581835	-0.28127512	0.36153114	0.403281	-0.32351646	0.29971525	-0.39278018	0.3661014	0.35979292	-0.29913273	-0.33471254
-0.16901639	-0.19172525	0.15856242	0.09740838	0.1642001	0.08434402	-0.14665243	0.14432335	0.17593202	-0.11659648	0.13017611	-0.1826358	0.14930677	0.09610881	-0.17354023	-0.08657539
-0.3474301	-0.29345444	0.285549	0.3482837	0.35465065	0.35915628	-0.29175246	0.2976317	0.29264373	-0.31005433	0.35939676	-0.3591073	0.32781664	0.25357103	-0.32927445	-0.35319677
-0.4176173	-0.3010673	0.40926406	0.3468687	0.37607703	0.35905853	-0.36142543	0.34603953	0.37013924	-0.3671406	0.40716848	-0.3905141	0.37207556	0.37550274	-0.37718645	-0.38866812
0.11078258	0.14953424	-0.13220781	-0.113912	-0.16051868	-0.15750365	0.17106713	-0.18434918	-0.19424425	0.13382751	-0.19005999	0.1296069	-0.1083983	-0.1804396	0.10256171	0.14070567
-0.041489314	-0.15128255	0.09200031	0.09558492	0.11475607	0.048299808	-0.053541	0.047695067	0.04832463	-0.046497248	0.03004741	-0.07804723	0.105549775	0.085186064	-0.036278956	-0.109456316
0.15433607	0.18559411	-0.211897	-0.2178003	-0.18891266	-0.20929995	0.21472637	-0.17993173	-0.16144158	0.17523184	-0.21333411	0.16481583	-0.17960106	-0.15438373	0.22673039	0.15271108
0.48353502	0.35654762	-0.50733435	-0.49234217	-0.5341312	-0.44132647	0.51283514	-0.43582317	-0.55020356	0.45648295	-0.48616698	0.46510386	-0.5187184	-0.4567987	0.46119425	0.5203992
-0.07442873	-0.017941466	0.08753168	0.09370693	0.07474716	0.06539759	-0.08968557	0.08422877	0.036117703	-0.07988818	0.064954594	-0.07136262	0.082417205	0.041587897	-0.08957794	-0.056961205
0.25232428	0.26920602	-0.25982246	-0.3126908	-0.32892132	-0.35237375	0.30774674	-0.34046048	-0.27397493	0.336556	-0.31621212	0.3221522	-0.3262852	-0.29682076	0.33395126	0.31313792
0.22061956	0.045885727	-0.25751424	-0.19879001	-0.19696079	-0.20462316	0.22399192	-0.17031206	-0.25458103	0.2360403	-0.17359461	0.20541103	-0.19222556	-0.21749231	0.18830433	0.24376301
-0.6736002	-0.55557257	0.6495773	0.68683374	0.7349662	0.70866424	-0.6458691	0.63698536	0.75322926	-0.7051454	0.71866286	-0.6963881	0.62434417	0.6551365	-0.6376384	-0.69640625
0.12772891	0.045958687	-0.057624094	-0.09272035	-0.105645604	-0.12586945	0.098078765	-0.1193452	-0.14150892	0.11797018	-0.09793435	0.10427975	-0.12158088	-0.072104044	0.10917793	0.08185822
0.27182502	0.2083726	-0.34744725	-0.32252318	-0.30613348	-0.34252685	0.3323924	-0.3053236	-0.34603485	0.26410377	-0.26168275	0.2974351	-0.26903248	-0.29050046	0.34478956	0.28278244
-0.09606582	-0.20496756	0.05735391	0.07821193	0.12394134	0.03708318	-0.04404963	0.045755092	0.10680434	-0.05616584	0.06895015	-0.07388741	0.076515526	0.032316796	-0.047975592	-0.10324064
-0.028177844	0.027562052	0.009749517	-0.05751984	0.031410642	0.012913153	0.0048924405	-0.036751542	0.028246881	0.008075899	-0.044282794	-0.00049020804	0.004312108	-0.048465434	0.062849864	0.010515251
-0.011253011	-0.085860334	0.02673325	0.02454992	0.0219253	0.04605992	-0.08194655	0.03200746	0.06830993	0.002280325	0.021391394	0.00015490678	0.079793766	0.050500043	-0.07001432	-0.028677639
0.70337754	0.60084534	-0.7098898	-0.68562883	-0.781429	-0.70389336	0.7535883	-0.7349453	-0.8060368	0.7329603	-0.70881057	0.70222837	-0.6921725	-0.7292263	0.75718844	0.6836722
0.6281076	0.47820982	-0.6179334	-0.6625062	-0.66352785	-0.6141555	0.6347646	-0.66793054	-0.68938875	0.70878446	-0.64778304	0.6312057	-0.61915296	-0.67979425	0.6675539	0.6806623
0.83180565	0.7812848	-0.8661134	-0.83545405	-0.8748014	-0.8492213	0.7995195	-0.8848873	-0.8343436	0.8750725	-0.82864547	0.8035303	-0.891635	-0.83058417	0.87073594	0.8115589
0.32005537	0.2778915	-0.3678531	-0.30032554	-0.38164377	-0.32065228	0.3510867	-0.3047627	-0.3756104	0.37447807	-0.30084395	0.39315897	-0.36569527	-0.38751093	0.32449493	0.38315755
-0.1924619	-0.19542782	0.27044886	0.24485157	0.25515953	0.20733374	-0.18786684	0.22099236	0.18661748	-0.238402	0.28234965	-0.20193323	0.21726501	0.25180942	-0.1900615	-0.18654032
0.11413559	0.11014949	-0.17252555	-0.1808972	-0.17153004	-0.14356469	0.11710343	-0.17020504	-0.12081	0.12804343	-0.16137958	0.18509682	-0.10883063	-0.13224731	0.2017247	0.1287774
0.017739156	-0.1574316	0.00764802	-0.0025871703	-0.019222556	-0.019044505	-0.06117623	0.039340366	-0.014446961	-0.057677675	0.00072186184	-0.04385234	-0.012710506	0.044819534	-0.028915847	-0.0397355
0.38050705	0.38718447	-0.45085263	-0.43606043	-0.4566333	-0.4275601	0.4488878	-0.37869242	-0.46094516	0.37879542	-0.4233758	0.3758664	-0.3879701	-0.45715404	0.4350426	0.38985196
0.32955247	0.22537838	-0.3175105	-0.2840692	-0.27939895	-0.30841136	0.27107632	-0.33136827	-0.30682364	0.2828064	-0.30515707	0.2722491	-0.29534048	-0.2592677	0.26770464	0.3355765
0.116550945	0.059817374	-0.07054166	-0.1400194	-0.104816735	-0.15709148	0.1427216	-0.12640378	-0.15665103	0.09930603	-0.12811098	0.115949035	-0.13859077	-0.081783906	0.1290967	0.0984918
0.28057975	0.19754654	-0.28665638	-0.3059218	-0.33430138	-0.29753098	0.31596467	-0.345668	-0.39253166	0.31836295	-0.3441526	0.39075536	-0.30907747	-0.30169255	0.339241	0.30279526
0.040826507	0.08105969	-0.10907779	-0.061250348	-0.11107754	-0.02297503	0.06675524	-0.11236813	-0.08808529	0.085267186	-0.023692802	0.11176992	-0.06835501	-0.08580204	0.080379836	0.054460227
-0.18312274	-0.22115903	0.12381135	0.09543196	0.1294372	0.18776193	-0.1619578	0.081302114	0.17619708	-0.17789061	0.104570806	-0.15904392	0.11636401	0.18905447	-0.10272796	-0.09232444
0.7209124	0.45133337	-0.6316773	-0.7032986	-0.7798416	-0.7061535	0.67793816	-0.67327327	-0.7094767	0.7049513	-0.7101386	0.6532901	-0.69742745	-0.6713626	0.65442574	0.71657753
0.5374891	0.40126112	-0.52006096	-0.5873995	-0.60937697	-0.5347533	0.48466387	-0.5091456	-0.6459935	0.5390093	-0.567558	0.5881905	-0.56196916	-0.5189859	0.50510424	0.5772757
0.042805705	0.02258338	-0.050413985	-0.013778088	-0.05874026	-0.04035944	0.12083063	-0.07282047	-0.00601397	0.104753524	-0.038198568	0.08557847	-0.09031027	-0.0564388	0.060098946	0.050701078
0.22651312	0.17558388	-0.28078413	-0.22705892	-0.27818933	-0.20226924	0.26323202	-0.22005652	-0.25522408	0.20733672	-0.21841179	0.23161164	-0.22583427	-0.2122092	0.19648963	0.22590783
-0.47400382	-0.48507816	0.52341264	0.51571465	0.532682	0.49976555	-0.5218103	0.44159582	0.5302256	-0.51001924	0.4917758	-0.5506806	0.53652084	0.49227223	-0.50333077	-0.51481616
0.46430257	0.4239235	-0.53186107	-0.5593793	-0.57043844	-0.522376	0.5281007	-0.5481554	-0.5881125	0.5421725	-0.48901463	0.5084315	-0.49958694	-0.4941741	0.5166633	0.5542626
-0.029331753	-0.0021075932	0.015696565	0.0267056	0.0027234748	-0.024176689	-0.039059192	0.05838281	0.0029894584	0.017322969	-0.03419113	0.0025365686	-0.033587985	0.0057614823	0.038024336	-0.006813045
-0.109909736	-0.090536945	0.16432293	0.15995376	0.0827325	0.13710727	-0.1320725	0.15917093	0.12771858	-0.08845563	0.16464964	-0.1484897	0.17331629	0.16759978	-0.07313081	-0.10749638
-0.33019844	-0.3329949	0.35368508	0.32214612	0.3755113	0.3553185	-0.34412304	0.3875666	0.34871703	-0.3055294	0.3018802	-0.32531294	0.37285903	0.32194597	-0.32639503	-0.32784346
-0.64152074	-0.61432743	0.66767687	0.70869255	0.71899337	0.68881905	-0.6840755	0.65613204	0.73410296	-0.6911391	0.69698286	-0.7201952	0.7189294	0.63801646	-0.6325172	-0.6667973
-0.05147868	-0.062434833	0.13263772	0.12479978	0.043840643	0.083751425	-0.09569832	0.08657366	0.13289835	-0.13147569	0.050309002	-0.10533406	0.07326864	0.11051184	-0.07880471	-0.10352993
0.42520094	0.3703601	-0.41968036	-0.44682014	-0.44052312	-0.4233166	0.4419142	-0.47664413	-0.5093329	0.4812027	-0.42211178	0.43479252	-0.45741507	-0.47645676	0.41182926	0.4107082
-0.1415888	-0.028293584	0.20043829	0.14753976	0.13054782	0.17062065	-0.24699014	0.12123857	0.1351007	-0.1868256	0.22953214	-0.18653531	0.17760317	0.17977937	-0.28250274	-0.19230376
-0.3923856	-0.49332452	0.41847888	0.4255737	0.39916873	0.44897705	-0.41411924	0.36278808	0.4701577	-0.45671356	0.38786793	-0.44984546	0.40103254	0.40473816	-0.37909138	-0.40473264
-0.5957141	-0.56081825	0.55602586	0.6192247	0.60398436	0.6058999	-0.5301914	0.61565137	0.62830544	-0.626052	0.5454767	-0.58822775	0.5877151	0.55200934	-0.5657292	-0.62658715
0.31032526	0.13523206	-0.32802626	-0.36330813	-0.4959621	-0.33901522	0.351145	-0.38930306	-0.5106468	0.3649488	-0.38653475	0.34632844	-0.38446325	-0.35468164	0.39583692	0.34551793
0.014740067	-0.018847235	-0.05740022	0.0061666043	0.024647132	-0.0053850072	-0.04132869	0.027123958	0.04689629	0.0067472626	-0.014459669	-0.013441136	0.023837036	0.018572312	0.011261199	-0.02974872
0.28608114	0.28725013	-0.34901094	-0.3799758	-0.36353543	-0.3315781	0.30188859	-0.32200477	-0.36473522	0.32256502	-0.31232408	0.37301785	-0.33326983	-0.28516424	0.3270241	0.3091466
-0.027535483	0.022394734	-0.012597614	-0.041265585	0.055602334	-0.03875239	-0.040205732	-0.011007855	0.01547045	0.038956456	-0.028843636	0.03541396	0.021676049	0.0023752206	-0.01287175	0.035589237
-0.06692096	-0.10274763	-0.009408882	0.0033865913	0.073122375	-0.0086003225	0.012520008	0.022338282	0.017627627	-0.049040876	0.043171868	-0.0072348933	0.03442537	-0.021753138	-0.04745686	-0.027203683
-0.6565625	-0.5650215	0.6442936	0.62957627	0.6827407	0.68925375	-0.6163315	0.70860445	0.6741547	-0.63672763	0.65870965	-0.6945765	0.61766094	0.6434151	-0.6071929	-0.64869285
-0.14367938	-0.18316722	0.17618224	0.16193189	0.18151335	0.17722903	-0.17385711	0.12030704	0.12501763	-0.12565918	0.11127075	-0.21230388	0.14360267	0.18696944	-0.18925819	-0.1283737
-0.49046007	-0.51188123	0.54859906	0.54954004	0.591137	0.5162573	-0.48482355	0.5202602	0.5487555	-0.5653281	0.49625725	-0.5357935	0.5186554	0.48701575	-0.46928307	-0.551636
-0.12821448	-0.18807195	0.067539886	0.07870076	0.13627958	0.11250457	-0.030859174	0.1466454	0.1036263	-0.15020117	0.13824452	-0.09989516	0.09196879	0.08120683	-0.04753174	-0.15745689
-0.16798401	-0.1697769	0.20050095	0.22328578	0.23248297	0.22865005	-0.16509393	0.20884831	0.24865651	-0.15158124	0.23919803	-0.23463486	0.22418022	0.16927156	-0.11466512	-0.18351944
-0.005766651	-0.01551118	-0.033554338	0.023736775	0.023481552	0.052047286	-0.0025108561	0.021156918	0.005468115	-0.039962977	-0.019778976	0.035112813	0.0017576931	-0.03691788	0.055697203	-0.03595541
0.41420618	0.39674997	-0.37630272	-0.41752243	-0.40101483	-0.43357354	0.44125262	-0.38946515	-0.4082776	0.37682498	-0.36024392	0.38148332	-0.3657786	-0.430662	0.40521	0.4259616
-0.28960463	-0.2558623	0.28756797	0.34014896	0.30861238	0.36285955	-0.31128925	0.2955876	0.28673375	-0.32972854	0.28127548	-0.36173818	0.29664943	0.27840927	-0.25668758	-0.2921184
0.33769813	0.2717191	-0.2981573	-0.37106764	-0.40105134	-0.34386915	0.32003474	-0.38055083	-0.38720074	0.31128186	-0.32683957	0.36860862	-0.37424916	-0.32940626	0.3408735	0.39415675
0.44042107	0.381978	-0.4441126	-0.38587913	-0.41212025	-0.36125875	0.40075743	-0.3793127	-0.45874712	0.41942966	-0.4297966	0.36194915	-0.41162077	-0.37117782	0.392459	0.40552637
-0.69051516	-0.66156137	0.70414793	0.7272299	0.76318467	0.66217786	-0.6864934	0.71378523	0.76869065	-0.657437	0.6514276	-0.7354396	0.6813762	0.6189262	-0.61971617	-0.7080768
0.1776422	0.012731942	-0.13899048	-0.15074942	-0.20904794	-0.12873033	0.20746645	-0.11656238	-0.16661471	0.12850304	-0.13450284	0.113891885	-0.1879419	-0.143721	0.17626639	0.16477126
-0.55745137	-0.54707617	0.5239694	0.5317485	0.5624726	0.5157758	-0.5508314	0.5503807	0.6276198	-0.6309742	0.5745134	-0.6059809	0.57333475	0.49229094	-0.56470877	-0.5555927
-0.17617685	-0.2267228	0.13551547	0.13541716	0.2099707	0.16342662	-0.17902285	0.15667617	0.18429793	-0.15552409	0.13978368	-0.18740487	0.22735144	0.14900966	-0.21461959	-0.16619965
0.07968483	0.058155112	-0.10395159	-0.112493984	-0.09951018	-0.11912741	0.05542646	-0.08584706	-0.13582332	0.12690598	-0.09110787	0.051651478	-0.10864695	-0.1459437	0.08563368	0.108432546
0.39937583	0.3523271	-0.330478	-0.32890853	-0.40673202	-0.3800165	0.33459035	-0.39904487	-0.36091283	0.3879711	-0.34492633	0.33439708	-0.42617637	-0.31495196	0.37090594	0.41711894
-0.50490487	-0.49485675	0.47699675	0.48445117	0.535587	0.44918293	-0.47223914	0.41785288	0.49038914	-0.45980743	0.4819411	-0.49073836	0.519218	0.4512069	-0.43195772	-0.44734913
0.0146780005	0.006742628	-0.021728436	-0.02302298	-0.02553662	-0.102368794	0.046447877	-0.10461824	-0.03599227	0.017526347	-0.109208874	0.07307163	-0.061742	-0.09982167	0.103647806	0.03662649
-0.33416206	-0.2504957	0.33166805	0.35283285	0.3256134	0.34340528	-0.27577573	0.32288212	0.32767898	-0.32100868	0.3379165	-0.31011158	0.28056222	0.30581984	-0.26145047	-0.33703572
-0.23547783	-0.17240417	0.20411733	0.16617112	0.19272655	0.20994389	-0.21648574	0.26056474	0.23396899	-0.20478699	0.21637098	-0.25654444	0.16935955	0.26170003	-0.18008956	-0.24565105
-0.2417168	-0.106558695	0.19403324	0.2274003	0.23254722	0.19899799	-0.24695486	0.17281325	0.19344813	-0.22085404	0.21375862	-0.1896599	0.218785	0.21612233	-0.2328673	-0.17063029
0.7345403	0.6728501	-0.71240735	-0.6802234	-0.748687	-0.6591489	0.7293031	-0.6497138	-0.7236654	0.7029949	-0.72600603	0.73143023	-0.7115267	-0.6885421	0.6548487	0.6918976
0.044144876	-0.019855259	-0.06204855	-0.04990267	-0.012524041	-0.019528737	0.034060758	-0.059618365	-0.020349454	0.023189833	-0.019204011	-0.003646303	0.0079025095	0.004325318	-0.0069323224	0.0005635587
-0.6882207	-0.68733764	0.6231538	0.7442132	0.8050111	0.675975	-0.6982664	0.69335026	0.86176574	-0.7052206	0.69267356	-0.7088153	0.7111116	0.6685613	-0.66238195	-0.76017946
-0.5280682	-0.5961127	0.5490371	0.6121366	0.6151803	0.56835526	-0.53360283	0.5514689	0.51414716	-0.54035264	0.55812395	-0.5804253	0.56536627	0.5146295	-0.53314334	-0.57830155
0.45420334	0.44829836	-0.47830656	-0.49268672	-0.4935138	-0.46635073	0.5497531	-0.46055046	-0.4724249	0.5412961	-0.50152016	0.49611965	-0.4752588	-0.535966	0.44430882	0.520366
-0.14226426	-0.17287286	0.17733173	0.1844764	0.08561477	0.14367494	-0.15160665	0.13568872	0.16212863	-0.17137134	0.082166195	-0.16542597	0.15297544	0.10667599	-0.16726461	-0.07540652
-0.24996902	-0.23995344	0.23011532	0.17920576	0.25557986	0.17530146	-0.22522227	0.1817828	0.20309998	-0.2709165	0.18562342	-0.2732475	0.20396055	0.1614477	-0.16886473	-0.18012287
-0.110012546	-0.2019512	0.071998715	0.13880871	0.101527475	0.1136087	-0.12705365	0.14630648	0.14482895	-0.16026337	0.12835334	-0.13622168	0.10046873	0.08098209	-0.1272005	-0.13944735
0.056514	-0.044110194	-0.111098416	-0.06494222	-0.04371417	-0.077081084	0.08148995	-0.07867767	-0.05236529	0.057458032	-0.09876046	0.07279329	-0.016445283	-0.074122936	0.030641053	0.024511617
-0.28802893	-0.27992818	0.3194262	0.24745853	0.26242983	0.33822763	-0.27467394	0.29755697	0.24503416	-0.28986362	0.33999395	-0.29899484	0.3102216	0.31525725	-0.25791234	-0.25878942
-0.6657759	-0.6056626	0.61465985	0.6316612	0.6987274	0.5980616	-0.6515141	0.64120126	0.6995778	-0.6547667	0.57449317	-0.6091954	0.6130149	0.596307	-0.5955639	-0.63195246
0.33522865	0.2562909	-0.28150922	-0.25604522	-0.3085338	-0.3197634	0.31286347	-0.28125817	-0.2767743	0.33278754	-0.27366516	0.2510858	-0.2483561	-0.31864634	0.301742	0.32118928
0.34851795	0.37906328	-0.3297597	-0.38604692	-0.30345318	-0.36135978	0.38644972	-0.36914894	-0.3342442	0.39401007	-0.35657024	0.3561089	-0.32459107	-0.33870432	0.367315	0.30049473
-0.067486554	-0.092322566	0.08463959	0.058937337	0.1115802	0.06905499	-0.109414324	0.11412494	0.09529603	-0.11462717	0.05494054	-0.14026521	0.04791496	0.0714689	-0.07564166	-0.1008188
0.10869926	0.026332717	-0.13511059	-0.098902084	-0.09208392	-0.115983404	0.11191913	-0.15481807	-0.16913544	0.15238084	-0.09810385	0.0714043	-0.13705721	-0.13297494	0.15273896	0.15119094
0.14418852	0.09520324	-0.16432726	-0.09543553	-0.1198826	-0.08479851	0.17820005	-0.12918149	-0.10180195	0.15949692	-0.16185153	0.0897311	-0.09344249	-0.085241385	0.1240707	0.099981375
0.58939993	0.40174454	-0.6376467	-0.6217616	-0.6857222	-0.61555946	0.5714058	-0.62243146	-0.69798607	0.6501773	-0.61667335	0.6572755	-0.6313654	-0.55979335	0.6282587	0.6404527
0.38408077	0.2932254	-0.3876412	-0.36401957	-0.3635603	-0.4156619	0.34257743	-0.36073714	-0.42031178	0.3629381	-0.4003561	0.36095086	-0.40970334	-0.36981022	0.40845075	0.44205815
-0.074950315	-0.15674467	0.061962567	0.10715794	0.06622112	0.037298754	-0.08520395	0.09231334	0.090872474	-0.10617895	0.07933688	-0.055380877	0.04023589	0.052525155	-0.027976314	-0.057391006
0.03025075	0.0129943695	-0.11386737	-0.050122544	-0.07898259	-0.045084354	0.07186579	-0.09630143	-0.049617294	0.036068983	-0.07082889	0.07216619	-0.08404917	-0.122199714	0.056592535	0.097745284
-0.37463263	-0.48362428	0.43506405	0.38507086	0.4813226	0.40515786	-0.40402576	0.43940616	0.43321043	-0.39995986	0.3734359	-0.3869955	0.3932897	0.42660797	-0.44261494	-0.4463558
-0.15602247	-0.17089245	0.22170042	0.19538963	0.16658394	0.2008222	-0.16042249	0.18351273	0.1949944	-0.17183709	0.22145304	-0.17999135	0.16153862	0.15342978	-0.1623001	-0.17552221
0.2088837	0.16329145	-0.19783558	-0.27752638	-0.2210579	-0.23390558	0.20871103	-0.28867447	-0.21290377	0.21849848	-0.2650578	0.21752234	-0.23373064	-0.2827819	0.27069226	0.27923188
0.15599582	0.13105312	-0.12797415	-0.15573686	-0.12661086	-0.13094038	0.21723655	-0.10621892	-0.18297026	0.20231402	-0.12734845	0.11510891	-0.16414064	-0.11768064	0.16362372	0.16747731
0.094048046	0.1471965	-0.12727448	-0.12712784	-0.14859992	-0.12050368	0.069362946	-0.078363016	-0.09522258	0.10834784	-0.0862802	0.152475	-0.0838218	-0.110019945	0.14169112	0.1548551
0.8026074	0.5719211	-0.74463576	-0.7534356	-0.7973508	-0.8246603	0.80314845	-0.745213	-0.81675917	0.80287796	-0.7932141	0.8065742	-0.80028117	-0.80345064	0.80330044	0.74180406
-0.39900854	-0.37556362	0.3811453	0.43660918	0.438603	0.38568884	-0.42601568	0.38302425	0.40170947	-0.39984533	0.45899764	-0.38716817	0.41600564	0.44606802	-0.37364805	-0.41843486
0.21472237	0.19530085	-0.23017356	-0.14336899	-0.21477711	-0.15708722	0.1413421	-0.19490865	-0.18146597	0.17198184	-0.17101146	0.12981893	-0.21663286	-0.1793995	0.16680923	0.13842702
0.23767184	-0.025468286	-0.3081817	-0.21284284	-0.24184303	-0.30285722	0.31716886	-0.27441096	-0.28059155	0.24718808	-0.24929112	0.2794671	-0.29953116	-0.2880116	0.33450124	0.29147074
0.72385776	0.5158806	-0.6938819	-0.63891774	-0.70117563	-0.63186806	0.70164376	-0.69454557	-0.67038137	0.6883058	-0.7249599	0.6802014	-0.6664363	-0.68888074	0.6881524	0.6440208
-0.14832152	-0.18709052	0.203609	0.1353536	0.17631271	0.16476342	-0.20227362	0.12441896	0.19250242	-0.18227026	0.15664032	-0.17266266	0.18745397	0.18462043	-0.19266625	-0.21102627
-0.6028519	-0.46187043	0.548838	0.56513226	0.63359135	0.56490934	-0.5474715	0.53270805	0.6497197	-0.59768015	0.5461481	-0.5688508	0.6224115	0.5270968	-0.49477398	-0.60098654
